app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source
com.instagram.android,Instagram Reels,yes v good,5,0,2026-07-29 22:18:25,,,play_store
com.instagram.android,Instagram Reels,this app is very good place instagram par me new edit creator aya hu please grow me please,5,0,2026-07-29 22:18:18,,,play_store
com.instagram.android,Instagram Reels,this app is very very nice and good I love this app,5,0,2026-07-29 22:17:55,,,play_store
com.instagram.android,Instagram Reels,friendly,5,0,2026-07-29 22:17:32,,,play_store
com.instagram.android,Instagram Reels,i love. instagram,5,0,2026-07-29 22:17:16,,,play_store
com.instagram.android,Instagram Reels,shoppings,5,0,2026-07-29 22:16:40,,,play_store
com.instagram.android,Instagram Reels,day by day it's getting annoying by updates in one week atleast I've to update more than 2 times plz make it abit better avoid like dis back to back updates plz,4,0,2026-07-29 22:16:02,,,play_store
com.instagram.android,Instagram Reels,acha app hai,5,1,2026-07-29 22:15:39,,,play_store
com.instagram.android,Instagram Reels,instagram is batter,5,0,2026-07-29 22:14:57,,,play_store
com.instagram.android,Instagram Reels,"Ever since Meta took over, they’ve completely ruined it; using these social sites now feels like applying for a visa or passport or traveling abroad. You need government IDs, voter cards, or certificates just to use Facebook and Instagram, and then they go on to misuse your data. This logic of yours, Meta, is absolutely terrible.",1,1,2026-07-29 22:14:28,,,play_store
com.instagram.android,Instagram Reels,it disabled my acc and not letting me make a new acc and it was lagging soo bad and at the end it say I'm under 13 and can't use like my acc is 16 my goggle acc is also 16 how I'm I under 13??? abs worst for complaintng I end up deleting it because I can't make a new acc and it's literally very bad app like I can't even sent a complain even for apeal it just useing ai for it and not real humans and about the age it says 12+ so even 13 years can use but it says I can't use even thow my acc is 16,1,0,2026-07-29 22:14:18,,,play_store
com.instagram.android,Instagram Reels,feeling like a wow,5,0,2026-07-29 22:14:15,,,play_store
com.instagram.android,Instagram Reels,Khan bhai,5,0,2026-07-29 22:13:59,,,play_store
com.instagram.android,Instagram Reels,best app 😋😋😋,5,0,2026-07-29 22:13:55,,,play_store
com.instagram.android,Instagram Reels,good night,5,0,2026-07-29 22:13:39,,,play_store
com.instagram.android,Instagram Reels,nice,5,0,2026-07-29 22:13:04,,,play_store
com.instagram.android,Instagram Reels,So beautiful so alikat just luking like of wow wow wow 😁😁,4,0,2026-07-29 22:13:00,,,play_store
com.instagram.android,Instagram Reels,nice,5,0,2026-07-29 22:12:58,,,play_store
com.instagram.android,Instagram Reels,good app to use.,5,0,2026-07-29 22:12:55,,,play_store
com.instagram.android,Instagram Reels,good,5,0,2026-07-29 22:11:48,,,play_store
com.instagram.android,Instagram Reels,"worst experience, account ban without reason and now instagram is a very bad application to use",1,0,2026-07-29 22:11:45,,,play_store
com.instagram.android,Instagram Reels,i hate this app because when i try to make account it got suspend in 1 day or 1hour,1,1,2026-07-29 22:11:34,,,play_store
com.instagram.android,Instagram Reels,Good 😊😊😊👍,5,0,2026-07-29 22:11:32,,,play_store
com.instagram.android,Instagram Reels,iske wajah se mere pure life ke l lage hai,1,0,2026-07-29 22:11:29,,,play_store
com.instagram.android,Instagram Reels,Easy to use and safely,5,0,2026-07-29 22:11:27,,,play_store
com.instagram.android,Instagram Reels,excellent,5,0,2026-07-29 22:11:25,,,play_store
com.instagram.android,Instagram Reels,it's great but for social entertainment not other friends chatting,5,0,2026-07-29 22:11:23,,,play_store
com.instagram.android,Instagram Reels,"why did they took the viewers from the stories 😡 everything was perfect until now, now I can't see you who viewed my story",2,1,2026-07-29 22:11:21,,,play_store
com.instagram.android,Instagram Reels,worst app. facebook/meta pushes topics reels which benifit their agenda.,1,0,2026-07-29 22:10:50,,,play_store
com.instagram.android,Instagram Reels,Insta is making itself worse to hike up engagement. I hate it.,1,0,2026-07-29 22:10:33,,,play_store
com.instagram.android,Instagram Reels,Good,5,0,2026-07-29 22:10:31,,,play_store
com.instagram.android,Instagram Reels,nice 👍,5,0,2026-07-29 22:10:25,,,play_store
com.instagram.android,Instagram Reels,wow ❤️ bahut acha he,5,0,2026-07-29 22:10:03,,,play_store
com.instagram.android,Instagram Reels,Mera ID password ho raha hai please nahin karo 😨😓,5,0,2026-07-29 22:09:52,,,play_store
com.instagram.android,Instagram Reels,good app,5,0,2026-07-29 22:09:37,,,play_store
com.instagram.android,Instagram Reels,ajeet verma 143,5,0,2026-07-29 22:09:30,,,play_store
com.instagram.android,Instagram Reels,good Instagram,5,1,2026-07-29 22:08:47,,,play_store
com.instagram.android,Instagram Reels,nice 👍,5,0,2026-07-29 22:08:33,,,play_store
com.instagram.android,Instagram Reels,👍,5,0,2026-07-29 22:08:14,,,play_store
com.instagram.android,Instagram Reels,bohot acha app ha 💞,5,0,2026-07-29 22:08:14,,,play_store
com.instagram.android,Instagram Reels,mannu Star ✨,5,0,2026-07-29 22:07:57,,,play_store
com.instagram.android,Instagram Reels,wonder full enjoyment app on instagram.,5,0,2026-07-29 22:07:51,,,play_store
com.instagram.android,Instagram Reels,I logged out of my account a few days back and i wanted to log in again but it said wrong pass even tho i had written my account namr and pass in a paper but anyways i created a new account and i gave it a different password and i had to deleted ig for like A DAY and when i tried to log in my new account it said incorrect pass again so i kept creating 2 more new accounts with different passwords and whenever i deleted ig js for a min i js cant get my account back even tho ma pass is correct.,1,0,2026-07-29 22:07:48,,,play_store
com.instagram.android,Instagram Reels,mst h bhai but Mera Device me I'd n chl rhi thik kro pls,5,0,2026-07-29 22:07:31,,,play_store
com.instagram.android,Instagram Reels,"From ""Best app for social media"" to ""Not so good app"".",3,0,2026-07-29 22:07:10,,,play_store
com.instagram.android,Instagram Reels,ye mere id ko bina koi karan ke suspend kar diya,5,0,2026-07-29 22:07:07,,,play_store
com.instagram.android,Instagram Reels,🥺🥺🥺🥺🥺🥺,5,0,2026-07-29 22:05:55,,,play_store
com.instagram.android,Instagram Reels,Fun and carze 🤣,5,0,2026-07-29 22:05:51,,,play_store
com.instagram.android,Instagram Reels,nice,5,0,2026-07-29 22:05:44,,,play_store
com.instagram.android,Instagram Reels,Restyle ai nahi ara please solve me Instagram,5,0,2026-07-29 22:05:35,,,play_store
com.instagram.android,Instagram Reels,baar baar account suspend ho raha hai,1,0,2026-07-29 22:05:19,,,play_store
com.instagram.android,Instagram Reels,🥰,5,0,2026-07-29 22:05:18,,,play_store
com.instagram.android,Instagram Reels,"O Instagram tem sido a parte mais importante da minha vida. Eu te amo, Instagram, e a quem quer que tenha te criado.",5,0,2026-07-29 22:04:46,,,play_store
com.instagram.android,Instagram Reels,SUUUIIIIIIIII!!!* ⚽🔥 THE BEST APP EVER MADE IN HISTORY,5,0,2026-07-29 22:04:16,,,play_store
com.instagram.android,Instagram Reels,super 🔥💯,5,0,2026-07-29 22:03:35,,,play_store
com.instagram.android,Instagram Reels,network problem,1,0,2026-07-29 22:03:16,,,play_store
com.instagram.android,Instagram Reels,deserve a 5star now,5,0,2026-07-29 22:03:11,,,play_store
com.instagram.android,Instagram Reels,very good,5,0,2026-07-29 22:02:49,,,play_store
com.instagram.android,Instagram Reels,bad,5,1,2026-07-29 22:02:44,,,play_store
com.instagram.android,Instagram Reels,"this app is terrible. all adds, promotions, fake trash, doom scrolling just to rot your brain and make you feel like your life isnt enough. 0/10 stars.",1,0,2026-07-29 22:02:01,,,play_store
com.instagram.android,Instagram Reels,"many issues are there in Instagram like... 1). you can see ""who you don't follow back"", but you can not see ""who don't follow you back"". 2). ""monetization"" stopped automatically without no violence in my newest account during 4 days and no ""review or apeal request"" option is there without no excusion. 3). I watched many bra panty videos on Instagram and doing sexual activities and harrasment, and many abuses in Indian HINDUSMs accounts comments and videos speeching, but no action for them...✍🏻",1,0,2026-07-29 22:01:44,,,play_store
com.instagram.android,Instagram Reels,excellent aap,5,0,2026-07-29 22:01:08,,,play_store
com.instagram.android,Instagram Reels,awesome 👍,3,0,2026-07-29 22:01:06,,,play_store
com.instagram.android,Instagram Reels,Dom dom tadaw,5,0,2026-07-29 22:00:48,,,play_store
com.instagram.android,Instagram Reels,awesome app for everyone,5,0,2026-07-29 22:00:20,,,play_store
com.instagram.android,Instagram Reels,it's good,5,0,2026-07-29 22:00:18,,,play_store
com.instagram.android,Instagram Reels,Shivkumar majhi,5,0,2026-07-29 21:59:58,,,play_store
com.instagram.android,Instagram Reels,i dont know what happened but it suspended my account and when i made another it suspended it again everytime i made a new account it always suspended it and now it wont let me make a new account without it suspending,3,0,2026-07-29 21:59:38,,,play_store
com.instagram.android,Instagram Reels,baki sab to thik hai lekin meri feed ko sahi karo Please,3,0,2026-07-29 21:59:16,,,play_store
com.instagram.android,Instagram Reels,I love this app for chat and see reels,5,0,2026-07-29 21:58:19,,,play_store
com.instagram.android,Instagram Reels,I'm giving you one star because you deserve it because you are suspending my account but one day I will give 5 star for sure 😊,1,1,2026-07-29 21:58:11,,,play_store
com.instagram.android,Instagram Reels,very nice app,5,0,2026-07-29 21:58:10,,,play_store
com.instagram.android,Instagram Reels,it is the best app in the world,1,0,2026-07-29 21:57:51,,,play_store
com.instagram.android,Instagram Reels,"Entertainment value I give 10 on 10 but I have problem. Everytime I upload to instagram the videos I edited , it's fine till after the upload. The views will always go down and not more than 200 views. I never copied anyone's content. All was made by me. It won't go up anything I try. Pls fix and I'll improve this review. Pls fix😢🙏!",2,0,2026-07-29 21:57:34,,,play_store
com.instagram.android,Instagram Reels,op,5,0,2026-07-29 21:57:20,,,play_store
com.instagram.android,Instagram Reels,it's best,5,0,2026-07-29 21:57:16,,,play_store
com.instagram.android,Instagram Reels,i love my wife 💘,5,0,2026-07-29 21:56:50,,,play_store
com.instagram.android,Instagram Reels,awesome,5,0,2026-07-29 21:56:38,,,play_store
com.instagram.android,Instagram Reels,excellent,5,0,2026-07-29 21:56:33,,,play_store
com.instagram.android,Instagram Reels,this app is good for entertainment please give us creator much money to leave,5,0,2026-07-29 21:56:08,,,play_store
com.instagram.android,Instagram Reels,good social media it is,5,0,2026-07-29 21:55:51,,,play_store
com.instagram.android,Instagram Reels,best,5,0,2026-07-29 21:55:45,,,play_store
com.instagram.android,Instagram Reels,that is a very good application,5,0,2026-07-29 21:55:44,,,play_store
com.instagram.android,Instagram Reels,the most beautiful application for social media 😍❤️,5,0,2026-07-29 21:55:38,,,play_store
