app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source
com.instagram.android,instagram,"Respected Instagram Support Team, My account @[_xgautam] has been suspended. I request you to kindly review my account. I believe this suspension may have occurred due to a mistake or misunderstanding. I have always tried to follow Instagram's Community Guidelines and Terms of Use. If any of my posts or activities violated the guidelines unintentionally, I apologize for that. It will not happen again. This account is important for my [personal use / business / work]. I request you to u",2,0,2026-07-29 07:18:22,,,play_store
com.instagram.android,instagram,"It takes too long to connect live with your friends, it is easily accessible unfortunately by hackers phishers, cops, digital pirates and remixers and America needs to be made Safe again! Good way to make videos with your contacts or network.",3,0,2026-07-29 07:17:13,,,play_store
com.instagram.android,instagram,Very bad app. Girls always block me whenever I propose to them. Please remove the block option first..... 🥺,2,0,2026-07-29 07:17:09,,,play_store
com.instagram.android,instagram,It will not allow me to permanently delete my account,1,0,2026-07-29 07:16:23,,,play_store
com.instagram.android,instagram,💯🔥,5,0,2026-07-29 07:16:08,,,play_store
com.instagram.android,instagram,very nice 👍,5,0,2026-07-29 07:15:41,,,play_store
com.instagram.android,instagram,"Feature Request: 250 Character Limit & Custom Fonts for Bios Please consider increasing the profile bio limit from 150 to 250 characters. The current limit is too short for creators and students to share complete details about projects and links. Additionally, adding built-in font style options inside the app would allow users to customize their profiles safely without relying on third-party font generators.",5,0,2026-07-29 07:15:12,,,play_store
com.instagram.android,instagram,the chats are automatically deleting,1,0,2026-07-29 07:14:19,,,play_store
com.instagram.android,instagram,nice app,5,0,2026-07-29 07:13:24,,,play_store
com.instagram.android,instagram,very nice,5,0,2026-07-29 07:13:14,,,play_store
com.instagram.android,instagram,superana rings ellame nammalala download pannika mudiyathu odavum mudiyathu kfinds kitta pesa mudiyathu,5,0,2026-07-29 07:12:09,,,play_store
com.instagram.android,instagram,every time I screen share Netflix it doesn't show the screen it just shows the caption you need to fix this now.,3,1,2026-07-29 07:11:22,,,play_store
com.instagram.android,instagram,ham log sabka id ban kyon kar raha hai,1,0,2026-07-29 07:09:56,,,play_store
com.instagram.android,instagram,nice 👍🙂,5,0,2026-07-29 07:09:47,,,play_store
com.instagram.android,instagram,amazing app,5,0,2026-07-29 07:09:23,,,play_store
com.instagram.android,instagram,I've experienced all good and bad,5,0,2026-07-29 07:08:15,,,play_store
com.instagram.android,instagram,excellent,5,0,2026-07-29 07:08:05,,,play_store
com.instagram.android,instagram,kiccha❤️,5,0,2026-07-29 07:07:49,,,play_store
com.instagram.android,instagram,ham ne aab tak 10,5,0,2026-07-29 07:07:33,,,play_store
com.instagram.android,instagram,good but no views 😕,4,0,2026-07-29 07:06:16,,,play_store
com.instagram.android,instagram,Not good,1,0,2026-07-29 07:06:12,,,play_store
com.instagram.android,instagram,instagram app is lagging not working app some time,1,0,2026-07-29 07:05:50,,,play_store
com.instagram.android,instagram,🥂,5,0,2026-07-29 07:04:23,,,play_store
com.instagram.android,instagram,my replies to others' messages always disappear.,1,0,2026-07-29 07:03:07,,,play_store
com.instagram.android,instagram,حلو بس شيلو حسبات ال قليله الأدب,4,0,2026-07-29 07:00:22,,,play_store
com.instagram.android,instagram,My account keeps getting suspended again and again.,1,0,2026-07-29 06:59:49,,,play_store
com.instagram.android,instagram,but view plz,5,0,2026-07-29 06:59:00,,,play_store
com.instagram.android,instagram,Use the time better way,5,0,2026-07-29 06:58:41,,,play_store
com.instagram.android,instagram,"My Instagram account was suspended by mistake. I have submitted an appeal, but I haven't received any help yet. Please review my account and restore it as soon as possible. Thank you.",5,0,2026-07-29 06:58:21,,,play_store
com.instagram.android,instagram,Instagram tim bahut acha kaam kar rahe he i am so happy 😊 very nice 💯💯💯💯💯 thanks Instagram tim,5,0,2026-07-29 06:56:31,,,play_store
com.instagram.android,instagram,Please remove that feature on which your followers can see you liked and saved videos,5,1,2026-07-29 06:54:44,,,play_store
com.instagram.android,instagram,thiss app verryyy well✨,5,0,2026-07-29 06:54:43,,,play_store
com.instagram.android,instagram,nice,5,0,2026-07-29 06:54:07,,,play_store
com.instagram.android,instagram,Good,5,0,2026-07-29 06:53:54,,,play_store
com.instagram.android,instagram,good app 👌,5,0,2026-07-29 06:53:45,,,play_store
com.instagram.android,instagram,destroyed my mental peace,1,0,2026-07-29 06:53:21,,,play_store
com.instagram.android,instagram,this is the worst app I am report one id but instagram not responding me i hate this app 😞,5,0,2026-07-29 06:52:36,,,play_store
com.instagram.android,instagram,wow,5,1,2026-07-29 06:52:31,,,play_store
com.instagram.android,instagram,reels should only be a separate app and not on Instagram app because they have taken over minds by the instant dopamine shots which is genuinely concerning...,1,0,2026-07-29 06:52:09,,,play_store
com.instagram.android,instagram,very bad because it's North Indian app,1,0,2026-07-29 06:51:55,,,play_store
com.instagram.android,instagram,❤️❤️❤️,5,0,2026-07-29 06:51:48,,,play_store
com.instagram.android,instagram,it's very good for fun time,5,1,2026-07-29 06:50:14,,,play_store
com.instagram.android,instagram,yhhhh good,5,0,2026-07-29 06:49:46,,,play_store
